path,label
/content/drive/MyDrive/MDM/Dataset/Dead/98.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/149.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/82.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/32.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/14.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/150.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/8.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/74.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/66.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/2.png,Dead
/content/drive/MyDrive/MDM/Dataset/Dead/61.png,Dead
